0.26758448,0.63191958,0.32962791,0.3381089,0.70087673,0.71682238,0.72561069,0.71725214,0.730597995,0.24647931,0.23863316,0.23298703,0.23431943,0.2586449
0.2763109,0.62586982,0.216416,0.33931514,0.69112114,0.70087673,0.71682238,0.72561069,0.672779585,0.2586449,0.24647931,0.23863316,0.23298703,0.27089174
0.28503732,0.62793358,0.16748377,0.34052137,0.68666193,0.69112114,0.70087673,0.71682238,0.696586415,0.27089174,0.2586449,0.24647931,0.23863316,0.28541189
0.29376374,0.6383821,0.12344803,0.3417276,0.68796171,0.68666193,0.69112114,0.70087673,0.690732655,0.28541189,0.27089174,0.2586449,0.24647931,0.29806782
0.30315794,0.69006749,0.1338967,0.34293356,0.74438722,0.68796171,0.68666193,0.69112114,0.86021073,0.29806782,0.28541189,0.27089174,0.2586449,0.31342983
0.31679293,0.67597938,0.34612448,0.4478626,0.85171843,0.74438722,0.68796171,0.68666193,0.98849579,0.31342983,0.29806782,0.28541189,0.27089174,0.32908941
0.33042792,0.6764511,0.52041928,0.48340614,0.83242936,0.85171843,0.74438722,0.68796171,0.92553228,0.32908941,0.31342983,0.29806782,0.28541189,0.34252037
0.32268919,0.6711207,0.66625485,0.43649013,0.81218746,0.83242936,0.85171843,0.74438722,0.825110625,0.34252037,0.32908941,0.31342983,0.29806782,0.35513709
0.29079494,0.6684673,0.74978706,0.39428108,0.76841806,0.81218746,0.83242936,0.85171843,0.724927505,0.35513709,0.34252037,0.32908941,0.31342983,0.36842256
0.25890068,0.65331193,0.74429779,0.36291184,0.73463557,0.76841806,0.81218746,0.83242936,0.684502355,0.36842256,0.35513709,0.34252037,0.32908941,0.38189897
0.23780998,0.63182524,0.72220798,0.33154286,0.73944568,0.73463557,0.76841806,0.81218746,0.68457217,0.38189897,0.36842256,0.35513709,0.34252037,0.39076275
0.2415973,0.63223062,0.67047069,0.31366431,0.74425711,0.73944568,0.73463557,0.76841806,0.720562545,0.39076275,0.38189897,0.36842256,0.35513709,0.39413271
0.24538462,0.63881844,0.6232819,0.33236452,0.74906853,0.74425711,0.73944568,0.73463557,0.732341555,0.39413271,0.39076275,0.38189897,0.36842256,0.39170141
0.24917258,0.64017315,0.59689068,0.35106445,0.75384579,0.74906853,0.74425711,0.73944568,0.76717137,0.39170141,0.39413271,0.39076275,0.38189897,0.38504847
0.2529599,0.64651921,0.62982665,0.36976465,0.75769388,0.75384579,0.74906853,0.74425711,0.78294803,0.38504847,0.39170141,0.39413271,0.39076275,0.3795154
0.25674722,0.63460837,0.65415023,0.38846459,0.76154197,0.75769388,0.75384579,0.74906853,0.740989255,0.3795154,0.38504847,0.39170141,0.39413271,0.36736288
0.2539972,0.65367751,0.64329448,0.39227143,0.76539006,0.76154197,0.75769388,0.75384579,0.72999879,0.36736288,0.3795154,0.38504847,0.39170141,0.35936158
0.25104112,0.65263973,0.66777882,0.38755839,0.76234891,0.76539006,0.76154197,0.75769388,0.71543683,0.35936158,0.36736288,0.3795154,0.38504847,0.34929948
0.24808503,0.64281624,0.65099833,0.38284535,0.75643353,0.76234891,0.76539006,0.76154197,0.711048185,0.34929948,0.35936158,0.36736288,0.3795154,0.33939984
0.24512895,0.6402218,0.67133742,0.37813231,0.75339106,0.75643353,0.76234891,0.76539006,0.717804825,0.33939984,0.34929948,0.35936158,0.36736288,0.33147756
0.24217287,0.61676422,0.64671112,0.37341927,0.75280623,0.75339106,0.75643353,0.76234891,0.70420445,0.33147756,0.33939984,0.34929948,0.35936158,0.32478765
0.23921679,0.64767492,0.65641201,0.36870623,0.75222139,0.75280623,0.75339106,0.75643353,0.728475025,0.32478765,0.33147756,0.33939984,0.34929948,0.31921538
0.23666329,0.63794576,0.62777168,0.36399319,0.75163524,0.75222139,0.75280623,0.75339106,0.720497925,0.31921538,0.32478765,0.33147756,0.33939984,0.31255672
0.23666329,0.63013885,0.62800956,0.35928015,0.7510504,0.75163524,0.75222139,0.75280623,0.732198945,0.31255672,0.31921538,0.32478765,0.33147756,0.30585342
0.23666329,0.66075326,0.64879334,0.35456711,0.75046557,0.7510504,0.75163524,0.75222139,0.726077965,0.30585342,0.31255672,0.31921538,0.32478765,0.30004514
0.23666329,0.6433823,0.6185642,0.34985407,0.74988073,0.75046557,0.7510504,0.75163524,0.72155001,0.30004514,0.30585342,0.31255672,0.31921538,0.29327398
0.23666329,0.62829916,0.63661275,0.34514103,0.747155,0.74988073,0.75046557,0.7510504,0.7258581,0.29327398,0.30004514,0.30585342,0.31255672,0.28893639
0.23666329,0.65932632,0.66251669,0.23615208,0.74113842,0.747155,0.74988073,0.75046557,0.69938087,0.28893639,0.29327398,0.30004514,0.30585342,0.28346866
0.23666329,0.63880665,0.64067857,0.22501997,0.7167685,0.74113842,0.747155,0.74988073,0.66456728,0.28346866,0.28893639,0.29327398,0.30004514,0.27873789
0.23666329,0.64016283,0.59009577,0.24422246,0.71575128,0.7167685,0.74113842,0.747155,0.66829086,0.27873789,0.28346866,0.28893639,0.29327398,0.27558842
0.23666329,0.6242424,0.58136021,0.26342494,0.71473274,0.71575128,0.7167685,0.74113842,0.663619685,0.27558842,0.27873789,0.28346866,0.28893639,0.27204287
0.23666329,0.63539849,0.53574218,0.2826277,0.71371421,0.71473274,0.71575128,0.7167685,0.695573905,0.27204287,0.27558842,0.27873789,0.28346866,0.26776042
0.23666329,0.64544606,0.53062202,0.30183018,0.71212661,0.71371421,0.71473274,0.71575128,0.732356895,0.26776042,0.27204287,0.27558842,0.27873789,0.26541095
0.23666329,0.65484501,0.57556784,0.32103266,0.7104549,0.71212661,0.71371421,0.71473274,0.731508685,0.26541095,0.26776042,0.27204287,0.27558842,0.26339669
0.23666329,0.62961997,0.54622846,0.34023542,0.70878319,0.7104549,0.71212661,0.71371421,0.69571321,0.26339669,0.26541095,0.26776042,0.27204287,0.26218247
0.23666329,0.64016283,0.58126544,0.35943791,0.70711148,0.70878319,0.7104549,0.71212661,0.69359999,0.26218247,0.26339669,0.26541095,0.26776042,0.26227167
0.23666329,0.63895995,0.55789799,0.37864039,0.70395073,0.70711148,0.70878319,0.7104549,0.65792235,0.26227167,0.26218247,0.26339669,0.26541095,0.26427286
0.23666329,0.62254422,0.50802115,0.38618667,0.69763056,0.70395073,0.70711148,0.70878319,0.668627945,0.26427286,0.26227167,0.26218247,0.26339669,0.26334442
0.23666329,0.63879485,0.45944037,0.39086932,0.70134591,0.69763056,0.70395073,0.70711148,0.692786415,0.26334442,0.26427286,0.26227167,0.26218247,0.26102314
0.23666329,0.63230875,0.44638922,0.39555197,0.70505995,0.70134591,0.69763056,0.70395073,0.671585915,0.26102314,0.26334442,0.26427286,0.26227167,0.25757783
0.23666329,0.6285704,0.42261506,0.40023434,0.70916169,0.70505995,0.70134591,0.69763056,0.682588705,0.25757783,0.26102314,0.26334442,0.26427286,0.25445447
0.27264124,0.63550463,0.43526873,0.40491699,0.71475903,0.70916169,0.70505995,0.70134591,0.691057355,0.25445447,0.25757783,0.26102314,0.26334442,0.2519709
0.26090913,0.66153159,0.39326225,0.40959964,0.72035505,0.71475903,0.70916169,0.70505995,0.69999361,0.2519709,0.25445447,0.25757783,0.26102314,0.25078281
0.23424589,0.63682544,0.45192337,0.41428229,0.72595108,0.72035505,0.71475903,0.70916169,0.71045389,0.25078281,0.2519709,0.25445447,0.25757783,0.24763331
0.23521387,0.65125996,0.48738893,0.41896466,0.73154711,0.72595108,0.72035505,0.71475903,0.7261632,0.24763331,0.25078281,0.2519709,0.25445447,0.24413438
0.24376921,0.66207259,0.54940837,0.42364731,0.73714314,0.73154711,0.72595108,0.72035505,0.72526929,0.24413438,0.24763331,0.25078281,0.2519709,0.24299643
0.25232391,0.63669571,0.58790919,0.42832996,0.74274048,0.73714314,0.73154711,0.72595108,0.706595345,0.24299643,0.24413438,0.24763331,0.25078281,0.2420605
0.25800075,0.63312246,0.61318083,0.43301261,0.74713792,0.74274048,0.73714314,0.73154711,0.70026753,0.2420605,0.24299643,0.24413438,0.24763331,0.24214459
0.26042451,0.60960592,0.6110779,0.4170296,0.71955337,0.74713792,0.74274048,0.73714314,0.663539065,0.24214459,0.2420605,0.24299643,0.24413438,0.24101673
0.2628489,0.63509188,0.572861,0.37769109,0.72226859,0.71955337,0.74713792,0.74274048,0.695267065,0.24101673,0.24214459,0.2420605,0.24299643,0.24210539
0.26527266,0.64699093,0.56713501,0.33835258,0.7238575,0.72226859,0.71955337,0.74713792,0.71981779,0.24210539,0.24101673,0.24214459,0.2420605,0.23976614
0.26769642,0.65557322,0.57884252,0.29901407,0.73829966,0.7238575,0.72226859,0.71955337,0.748935265,0.23976614,0.24210539,0.24101673,0.24214459,0.23850759
0.26645624,0.65461652,0.61740358,0.30687973,0.76780169,0.73829966,0.7238575,0.72226859,0.78662649,0.23850759,0.23976614,0.24210539,0.24101673,0.23739791
0.26107449,0.6605174,0.6829118,0.34478463,0.79730371,0.76780169,0.73829966,0.7238575,0.76662393,0.23739791,0.23850759,0.23976614,0.24210539,0.23424841
0.25569275,0.67136835,0.7550208,0.38268953,0.7582038,0.79730371,0.76780169,0.73829966,0.727843965,0.23424841,0.23739791,0.23850759,0.23976614,0.2306688
0.25031164,0.63415287,0.70471807,0.42059443,0.71640708,0.7582038,0.79730371,0.76780169,0.6699894,0.2306688,0.23424841,0.23739791,0.23850759,0.22732498
0.24492989,0.63237951,0.66770285,0.45849933,0.70303339,0.71640708,0.7582038,0.79730371,0.65208307,0.22732498,0.2306688,0.23424841,0.23739791,0.22286182
0.23954814,0.61914638,0.53331888,0.49640423,0.68460383,0.70303339,0.71640708,0.7582038,0.633901635,0.22286182,0.22732498,0.2306688,0.23424841,0.21729182
0.23594526,0.61518397,0.43171012,0.53800491,0.71387192,0.68460383,0.70303339,0.71640708,0.689629435,0.21729182,0.22286182,0.22732498,0.2306688,0.21054172
0.2343979,0.64007733,0.45256028,0.58387687,0.71066386,0.71387192,0.68460383,0.70303339,0.70377351,0.21054172,0.21729182,0.22286182,0.22732498,0.20505297
0.23285053,0.63584662,0.38684832,0.62974882,0.70771471,0.71066386,0.71387192,0.68460383,0.688648785,0.20505297,0.21054172,0.21729182,0.22286182,0.19951706
0.23130317,0.63447865,0.44196005,0.67562077,0.7448104,0.70771471,0.71066386,0.71387192,0.720087885,0.19951706,0.20505297,0.21054172,0.21729182,0.19483856
0.22975581,0.66542325,0.45491682,0.72149272,0.7298938,0.7448104,0.70771471,0.71066386,0.70467915,0.19483856,0.19951706,0.20505297,0.21054172,0.19353286
0.22820781,0.64405449,0.4825381,0.75248347,0.73690394,0.7298938,0.7448104,0.70771471,0.684255935,0.19353286,0.19483856,0.19951706,0.20505297,0.19280101
0.22666044,0.6432054,0.52415783,0.74875232,0.73401919,0.73690394,0.7298938,0.7448104,0.662970395,0.19280101,0.19353286,0.19483856,0.19951706,0.19367945
0.22511308,0.65011605,0.52713746,0.7450209,0.71919064,0.73401919,0.73690394,0.7298938,0.651045145,0.19367945,0.19280101,0.19353286,0.19483856,0.19715174
0.22356572,0.63855899,0.50060506,0.74128948,0.72526899,0.71919064,0.73401919,0.73690394,0.65969553,0.19715174,0.19367945,0.19280101,0.19353286,0.20039549
0.22201835,0.66414962,0.54521593,0.73755834,0.73134866,0.72526899,0.71919064,0.73401919,0.684617145,0.20039549,0.19715174,0.19367945,0.19280101,0.20381807
0.22047099,0.65197933,0.57358999,0.73382691,0.73742832,0.73134866,0.72526899,0.71919064,0.696296545,0.20381807,0.20039549,0.19715174,0.19367945,0.20825474
0.21892299,0.64009207,0.62586135,0.73009577,0.74350668,0.73742832,0.73134866,0.72526899,0.73313448,0.20825474,0.20381807,0.20039549,0.19715174,0.21292301
0.21737563,0.64674328,0.6489069,0.72636435,0.74958634,0.74350668,0.73742832,0.73134866,0.766831795,0.21292301,0.20825474,0.20381807,0.20039549,0.21614578
0.21582826,0.66115864,0.69978706,0.72263293,0.74866375,0.74958634,0.74350668,0.73742832,0.715746045,0.21614578,0.21292301,0.20825474,0.20381807,0.22080325
0.2142809,0.65002171,0.69875267,0.70996444,0.74671605,0.74866375,0.74958634,0.74350668,0.67711033,0.22080325,0.21614578,0.21292301,0.20825474,0.22504369
0.21273354,0.65311145,0.6958137,0.64057176,0.74209256,0.74671605,0.74866375,0.74958634,0.667822905,0.22504369,0.22080325,0.21614578,0.21292301,0.22861023
0.20623308,0.62011488,0.67382633,0.54491023,0.73706691,0.74209256,0.74671605,0.74866375,0.648915345,0.22861023,0.22504369,0.22080325,0.21614578,0.22954889
0.19849372,0.6427042,0.61944436,0.48758044,0.75970072,0.73706691,0.74209256,0.74671605,0.73170204,0.22954889,0.22861023,0.22504369,0.22080325,0.23060573
0.190755,0.66046581,0.62915484,0.49212633,0.75620485,0.75970072,0.73706691,0.74209256,0.77667835,0.23060573,0.22954889,0.22861023,0.22504369,0.2306688
0.18301627,0.66271383,0.64691946,0.49667222,0.75270897,0.75620485,0.75970072,0.73706691,0.717496695,0.2306688,0.23060573,0.22954889,0.22861023,0.22748009
0.17527755,0.63013885,0.61422022,0.50121811,0.74921441,0.75270897,0.75620485,0.75970072,0.70157866,0.22748009,0.2306688,0.23060573,0.22954889,0.2216868
0.16753882,0.61899455,0.59216839,0.50576428,0.72420314,0.74921441,0.75270897,0.75620485,0.644349795,0.2216868,0.22748009,0.2306688,0.23060573,0.21938675
0.1598001,0.63245027,0.47376034,0.51031017,0.6841031,0.72420314,0.74921441,0.75270897,0.61998214,0.21938675,0.2216868,0.22748009,0.2306688,0.2128912
0.15206137,0.63290577,0.32430938,0.53814775,0.67975692,0.6841031,0.72420314,0.74921441,0.6396961,0.2128912,0.21938675,0.2216868,0.22748009,0.21049172
0.19994187,0.65911404,0.28714261,0.62707389,0.75658729,0.67975692,0.6841031,0.72420314,0.830838165,0.21049172,0.2128912,0.21938675,0.2216868,0.20617004
0.24957516,0.66144904,0.40010896,0.75394277,0.84838815,0.75658729,0.67975692,0.6841031,0.960637925,0.20617004,0.21049172,0.2128912,0.21938675,0.20029322
0.29920845,0.6910979,0.53212641,0.83899908,0.86711211,0.84838815,0.75658729,0.67975692,0.97043353,0.20029322,0.20617004,0.21049172,0.2128912,0.19717174
0.31770303,0.65387799,0.6764668,0.8889047,0.86169087,0.86711211,0.84838815,0.75658729,0.89384795,0.19717174,0.20029322,0.20617004,0.21049172,0.19466811
0.30100639,0.64647204,0.75664835,0.86670017,0.8337252,0.86169087,0.86711211,0.84838815,0.77573028,0.19466811,0.19717174,0.20029322,0.20617004,0.19362945
0.28430911,0.61155175,0.751415,0.82646817,0.81391962,0.8337252,0.86169087,0.86711211,0.69816916,0.19362945,0.19466811,0.19717174,0.20029322,0.19357206
0.26761183,0.62135608,0.69843345,0.72416738,0.79542566,0.81391962,0.8337252,0.86169087,0.6771146,0.19357206,0.19362945,0.19466811,0.19717174,0.19264079
0.25091455,0.64628335,0.70300496,0.61991053,0.79760861,0.79542566,0.81391962,0.8337252,0.689999725,0.19264079,0.19357206,0.19362945,0.19466811,0.19159985
0.23421727,0.63380645,0.6618161,0.51565368,0.8085365,0.79760861,0.79542566,0.81391962,0.714312065,0.19159985,0.19264079,0.19357206,0.19362945,0.18693442
0.21752063,0.63242668,0.64780921,0.49130965,0.8194644,0.8085365,0.79760861,0.79542566,0.772383015,0.18693442,0.19159985,0.19264079,0.19357206,0.18006101
0.20783323,0.65065852,0.66224121,0.51323099,0.83039229,0.8194644,0.8085365,0.79760861,0.821191605,0.18006101,0.18693442,0.19159985,0.19264079,0.1722671
0.20661849,0.64843409,0.65818114,0.53515233,0.84132149,0.83039229,0.8194644,0.8085365,0.83026218,0.1722671,0.18006101,0.18693442,0.19159985,0.16480391
0.20540312,0.63529236,0.7503737,0.5570734,0.83746157,0.84132149,0.83039229,0.8194644,0.823635125,0.16480391,0.1722671,0.18006101,0.18693442,0.15805377
0.20418838,0.64773388,0.7034481,0.57899474,0.82743131,0.83746157,0.84132149,0.83039229,0.786868645,0.15805377,0.16480391,0.1722671,0.18006101,0.15100761
0.20297363,0.65225057,0.6867831,0.60091609,0.81756926,0.82743131,0.83746157,0.84132149,0.7691929,0.15100761,0.15805377,0.16480391,0.1722671,0.14548704
0.20175826,0.6533591,0.67980325,0.62283743,0.80835382,0.81756926,0.82743131,0.83746157,0.748182185,0.14548704,0.15100761,0.15805377,0.16480391,0.14101311
0.20054352,0.61676422,0.65602258,0.6432688,0.80612619,0.80835382,0.81756926,0.82743131,0.738401145,0.14101311,0.14548704,0.15100761,0.15805377,0.13676472
0.21121988,0.63477347,0.63770584,0.66201653,0.80489475,0.80612619,0.80835382,0.81756926,0.75878784,0.13676472,0.14101311,0.14548704,0.15100761,0.13206804
0.22481798,0.64718109,0.62580841,0.68076425,0.80366462,0.80489475,0.80612619,0.80835382,0.763847775,0.13206804,0.13676472,0.14101311,0.14548704,0.12888446
0.23841544,0.64934804,0.61347243,0.6995117,0.80932242,0.80366462,0.80489475,0.80612619,0.78834787,0.12888446,0.13206804,0.13676472,0.14101311,0.12535996
0.25201354,0.68765437,0.6341434,0.71825943,0.81785577,0.80932242,0.80366462,0.80489475,0.82115021,0.12535996,0.12888446,0.13206804,0.13676472,0.12301049
0.26561101,0.6925956,0.67436617,0.73700716,0.82638912,0.81785577,0.80932242,0.80366462,0.834891925,0.12301049,0.12535996,0.12888446,0.13206804,0.12298947
0.27920911,0.69143989,0.73245753,0.75575461,0.83099684,0.82638912,0.81785577,0.80932242,0.799765775,0.12298947,0.12301049,0.12535996,0.12888446,0.12763899
0.29280721,0.68179329,0.74595873,0.7543094,0.82906359,0.83099684,0.82638912,0.81785577,0.79977253,0.12763899,0.12298947,0.12301049,0.12535996,0.13320613
0.2608697,0.66807813,0.74786445,0.74131297,0.82712903,0.82906359,0.83099684,0.82638912,0.76484309,0.13320613,0.12763899,0.12298947,0.12301049,0.13886306
0.25446656,0.65985405,0.74290159,0.72831653,0.82519579,0.82712903,0.82906359,0.83099684,0.738685335,0.13886306,0.13320613,0.12763899,0.12298947,0.14439613
0.24806405,0.6717929,0.72347527,0.7186045,0.82326123,0.82519579,0.82712903,0.82906359,0.76264387,0.14439613,0.13886306,0.13320613,0.12763899,0.15019454
0.2416609,0.67805494,0.71921646,0.70969921,0.82132667,0.82326123,0.82519579,0.82712903,0.75540295,0.15019454,0.14439613,0.13886306,0.13320613,0.15352754
0.23525775,0.65922018,0.69617474,0.70079419,0.81946308,0.82132667,0.82326123,0.82519579,0.78408291,0.15352754,0.15019454,0.14439613,0.13886306,0.15565145
0.22885524,0.66621338,0.68552004,0.69188917,0.81946308,0.81946308,0.82132667,0.82326123,0.79556546,0.15565145,0.15352754,0.15019454,0.14439613,0.15808502
0.2224521,0.6732906,0.70861738,0.67881925,0.81946308,0.81946308,0.81946308,0.82132667,0.773830965,0.15808502,0.15565145,0.15352754,0.15019454,0.15905571
0.21604895,0.69399895,0.72402047,0.65615859,0.81421007,0.81946308,0.81946308,0.81946308,0.77111797,0.15905571,0.15808502,0.15565145,0.15352754,0.1570259
0.20964644,0.65247463,0.68662234,0.63349792,0.80451362,0.81421007,0.81946308,0.81946308,0.762339935,0.1570259,0.15905571,0.15808502,0.15565145,0.15582191
0.21054573,0.67668696,0.65590095,0.61083726,0.80925014,0.80451362,0.81421007,0.81946308,0.802699625,0.15582191,0.1570259,0.15905571,0.15808502,0.15689977
0.21323915,0.69055542,0.60361999,0.58817659,0.81604869,0.80925014,0.80451362,0.81421007,0.815970815,0.15689977,0.15582191,0.1570259,0.15905571,0.15897936
0.21593193,0.69503673,0.64579413,0.56551593,0.82284724,0.81604869,0.80925014,0.80451362,0.82284024,0.15897936,0.15689977,0.15582191,0.1570259,0.16014643
0.21862535,0.67824362,0.70079997,0.54285526,0.8296458,0.82284724,0.81604869,0.80925014,0.877464435,0.16014643,0.15897936,0.15689977,0.15582191,0.16374195
0.22131876,0.68551985,0.75192145,0.54496106,0.83613025,0.8296458,0.82284724,0.81604869,0.870669065,0.16374195,0.16014643,0.15897936,0.15689977,0.16572721
0.22401218,0.68449387,0.74993861,0.55315135,0.83486333,0.83613025,0.8296458,0.82284724,0.85385336,0.16572721,0.16374195,0.16014643,0.15897936,0.17041593
0.2267056,0.67715867,0.74789822,0.56134163,0.83359509,0.83486333,0.83613025,0.8296458,0.861738825,0.17041593,0.16572721,0.16374195,0.16014643,0.17346315
0.22939901,0.66525078,0.75348762,0.56953192,0.83232685,0.83359509,0.83486333,0.83613025,0.846572185,0.17346315,0.17041593,0.16572721,0.16374195,0.17910644
0.23209243,0.67560201,0.74419343,0.5777222,0.83105861,0.83232685,0.83359509,0.83486333,0.82457504,0.17910644,0.17346315,0.17041593,0.16572721,0.18149569
0.19809368,0.6420379,0.7310502,0.58591221,0.82290244,0.83105861,0.83232685,0.83359509,0.79590847,0.18149569,0.17910644,0.17346315,0.17041593,0.18378762
0.17148196,0.67364144,0.6646365,0.5941025,0.80221502,0.82290244,0.83105861,0.83232685,0.759876495,0.18378762,0.18149569,0.17910644,0.17346315,0.1803968
0.18313902,0.66499871,0.6217445,0.60229278,0.80528508,0.80221502,0.82290244,0.83105861,0.79011589,0.1803968,0.18378762,0.18149569,0.17910644,0.17917782
0.19479671,0.65296993,0.58211721,0.61048307,0.80835514,0.80528508,0.80221502,0.82290244,0.79417386,0.17917782,0.1803968,0.18378762,0.18149569,0.17708993
